id,date,gender,age,steps,calories,distance
621e301367b776a24057738e,2021-07-05,MALE,>=30,2132.0,1961.86,1517.8
621e301367b776a24057738e,2021-07-06,MALE,>=30,15411.0,2845.23,10985.3
621e301367b776a24057738e,2021-07-07,MALE,>=30,1182.0,1762.8200000000002,841.1
621e301367b776a24057738e,2021-07-08,MALE,>=30,7050.0,2310.0,5022.3
621e301367b776a24057738e,2021-07-09,MALE,>=30,8695.0,2282.99,6195.6
621e301367b776a24057738e,2021-07-10,MALE,>=30,13075.0,2632.56,9322.1
621e301367b776a24057738e,2021-07-11,MALE,>=30,5821.0,1950.92,4118.4
621e301367b776a24057738e,2021-07-12,MALE,>=30,8008.0,2292.15,6415.0
621e301367b776a24057738e,2021-07-13,MALE,>=30,9353.0,2222.2200000000003,6670.0
621e301367b776a24057738e,2021-07-14,MALE,>=30,11260.0,2444.78,8018.0
621e301367b776a24057738e,2021-07-15,MALE,>=30,8740.0,2159.82,6761.9
621e301367b776a24057738e,2021-07-16,MALE,>=30,8399.0,2276.57,7034.7
621e301367b776a24057738e,2021-07-17,MALE,>=30,14421.0,2618.6800000000003,10075.2
621e301367b776a24057738e,2021-07-18,MALE,>=30,15431.0,2866.37,10954.0
621e301367b776a24057738e,2021-07-19,MALE,>=30,5786.0,2051.69,4123.8
621e301367b776a24057738e,2021-07-20,MALE,>=30,7728.0,2206.2200000000003,5448.4
621e301367b776a24057738e,2021-07-21,MALE,>=30,5940.0,2018.72,5916.6
621e301367b776a24057738e,2021-07-22,MALE,>=30,12396.0,2550.92,8822.5
621e301367b776a24057738e,2021-07-23,MALE,>=30,13927.0,2537.67,9933.5
621e301367b776a24057738e,2021-07-24,MALE,>=30,10142.0,2311.86,7230.8
621e301367b776a24057738e,2021-07-25,MALE,>=30,12777.0,2444.34,10230.1
621e301367b776a24057738e,2021-07-26,MALE,>=30,994.0,1173.3200000000002,706.9
621e30c867b776a240d4aa6c,2021-05-24,FEMALE,<30,12760.0,2151.0,8527.7
621e30c867b776a240d4aa6c,2021-05-25,FEMALE,<30,14117.0,2121.91,9696.4
621e30c867b776a240d4aa6c,2021-05-26,FEMALE,<30,8875.0,1917.67,5985.1
621e30c867b776a240d4aa6c,2021-05-27,FEMALE,<30,9481.0,1992.57,6391.6
621e30c867b776a240d4aa6c,2021-05-28,FEMALE,<30,14584.0,2253.96,9852.7
621e30c867b776a240d4aa6c,2021-05-29,FEMALE,<30,18146.0,2275.3,12213.9
621e30c867b776a240d4aa6c,2021-05-30,FEMALE,<30,12579.0,2210.35,8433.4
621e30c867b776a240d4aa6c,2021-05-31,FEMALE,<30,13811.0,2117.25,9331.5
621e30c867b776a240d4aa6c,2021-06-01,FEMALE,<30,3884.0,1620.33,2591.8
621e30c867b776a240d4aa6c,2021-06-02,FEMALE,<30,5739.0,1805.0,3809.2
621e30c867b776a240d4aa6c,2021-06-03,FEMALE,<30,6551.0,1805.34,4426.5
621e30c867b776a240d4aa6c,2021-06-04,FEMALE,<30,9568.0,1862.81,6258.1
621e30c867b776a240d4aa6c,2021-06-05,FEMALE,<30,8706.0,1922.21,5861.2
621e30c867b776a240d4aa6c,2021-06-06,FEMALE,<30,14675.0,2006.13,9339.6
621e30c867b776a240d4aa6c,2021-06-07,FEMALE,<30,4973.0,1667.18,3330.1
621e30c867b776a240d4aa6c,2021-06-08,FEMALE,<30,8601.0,1899.24,5675.2
621e30c867b776a240d4aa6c,2021-06-09,FEMALE,<30,8072.0,1949.74,5384.5
621e30c867b776a240d4aa6c,2021-06-10,FEMALE,<30,9084.0,1876.38,6168.1
621e30c867b776a240d4aa6c,2021-06-11,FEMALE,<30,9037.0,1884.85,6106.5
621e30c867b776a240d4aa6c,2021-06-12,FEMALE,<30,8843.0,2006.79,5971.2
621e30c867b776a240d4aa6c,2021-06-13,FEMALE,<30,12719.0,2166.64,8539.2
621e30c867b776a240d4aa6c,2021-06-14,FEMALE,<30,6448.0,1800.58,4260.4
621e30c867b776a240d4aa6c,2021-06-15,FEMALE,<30,10514.0,1970.39,7150.1
621e30c867b776a240d4aa6c,2021-06-16,FEMALE,<30,12591.0,2079.89,8508.8
621e30c867b776a240d4aa6c,2021-06-17,FEMALE,<30,5359.0,1734.57,3495.6
621e30c867b776a240d4aa6c,2021-06-18,FEMALE,<30,7928.0,1956.43,5337.4
621e30c867b776a240d4aa6c,2021-06-19,FEMALE,<30,12164.0,2286.62,8195.4
621e30c867b776a240d4aa6c,2021-06-20,FEMALE,<30,9380.0,1969.42,6249.9
621e30c867b776a240d4aa6c,2021-06-21,FEMALE,<30,7229.0,2074.93,4882.8
621e30c867b776a240d4aa6c,2021-06-22,FEMALE,<30,8408.0,1930.76,5567.3
621e30c867b776a240d4aa6c,2021-06-23,FEMALE,<30,7753.0,1852.12,5317.8
621e30c867b776a240d4aa6c,2021-06-24,FEMALE,<30,5936.0,1753.54,3913.8
621e30c867b776a240d4aa6c,2021-06-25,FEMALE,<30,4089.0,1693.31,2758.5
621e30c867b776a240d4aa6c,2021-06-26,FEMALE,<30,4264.0,1664.29,2883.7
621e30c867b776a240d4aa6c,2021-06-27,FEMALE,<30,5307.0,1823.51,3584.6
621e30c867b776a240d4aa6c,2021-06-28,FEMALE,<30,9737.0,1952.44,6642.7
621e30c867b776a240d4aa6c,2021-06-29,FEMALE,<30,12688.0,2077.06,8544.7
621e30c867b776a240d4aa6c,2021-06-30,FEMALE,<30,7963.0,1866.04,5245.0
621e30c867b776a240d4aa6c,2021-07-01,FEMALE,<30,9808.0,1885.69,6692.7
621e30c867b776a240d4aa6c,2021-07-02,FEMALE,<30,12521.0,2163.38,8499.9
621e30c867b776a240d4aa6c,2021-07-03,FEMALE,<30,11513.0,2170.46,7770.4
621e30c867b776a240d4aa6c,2021-07-04,FEMALE,<30,6290.0,1760.39,4175.1
621e30c867b776a240d4aa6c,2021-07-05,FEMALE,<30,15392.0,2151.76,10764.7
621e30c867b776a240d4aa6c,2021-07-06,FEMALE,<30,11046.0,2019.24,7905.2
621e30c867b776a240d4aa6c,2021-07-07,FEMALE,<30,10923.0,2011.86,7503.0
621e30c867b776a240d4aa6c,2021-07-08,FEMALE,<30,12284.0,2240.32,8267.0
621e30c867b776a240d4aa6c,2021-07-09,FEMALE,<30,3369.0,1574.16,2273.4
621e30c867b776a240d4aa6c,2021-07-10,FEMALE,<30,18748.0,2456.46,12670.7
621e30c867b776a240d4aa6c,2021-07-11,FEMALE,<30,8592.0,1982.68,5792.1
621e30c867b776a240d4aa6c,2021-07-12,FEMALE,<30,6975.0,1864.07,4708.7
621e30c867b776a240d4aa6c,2021-07-13,FEMALE,<30,4858.0,1604.72,3281.0
621e30c867b776a240d4aa6c,2021-07-14,FEMALE,<30,10539.0,1900.25,7124.5
621e30c867b776a240d4aa6c,2021-07-15,FEMALE,<30,7196.0,1878.88,4860.9
621e30c867b776a240d4aa6c,2021-07-16,FEMALE,<30,11976.0,2020.77,8450.0
621e30c867b776a240d4aa6c,2021-07-17,FEMALE,<30,5330.0,1563.84,3603.2
621e30c867b776a240d4aa6c,2021-07-18,FEMALE,<30,565.0,1340.45,377.5
621e30c867b776a240d4aa6c,2021-07-19,FEMALE,<30,9553.0,1926.09,6454.7
621e30c867b776a240d4aa6c,2021-07-20,FEMALE,<30,19042.0,2415.81,13527.9
621e30c867b776a240d4aa6c,2021-07-21,FEMALE,<30,16186.0,2214.16,10975.0
621e30c867b776a240d4aa6c,2021-07-22,FEMALE,<30,9372.0,1922.85,6818.8
621e30c867b776a240d4aa6c,2021-07-23,FEMALE,<30,7222.0,1883.88,4877.1
621e30c867b776a240d4aa6c,2021-07-24,FEMALE,<30,10958.0,1847.32,7412.4
621e30c867b776a240d4aa6c,2021-07-25,FEMALE,<30,5056.0,1652.81,3414.9
621e30c867b776a240d4aa6c,2021-07-26,FEMALE,<30,12247.0,2111.27,8616.6
621e30e467b776a240e817c7,2021-05-24,MALE,<30,6506.0,3015.86,4989.7
621e30e467b776a240e817c7,2021-05-25,MALE,<30,9411.0,3280.32,9295.2
621e30e467b776a240e817c7,2021-05-26,MALE,<30,5207.0,2723.5,4000.1
621e30e467b776a240e817c7,2021-05-27,MALE,<30,72.0,2185.16,55.1
621e30e467b776a240e817c7,2021-05-28,MALE,<30,185.0,2184.68,141.6
621e30e467b776a240e817c7,2021-05-29,MALE,<30,10060.0,8050.87,2616.9
621e30e467b776a240e817c7,2021-05-30,MALE,<30,2854.0,2487.9,2189.2
621e30e467b776a240e817c7,2021-05-31,MALE,<30,12218.0,3571.04,11069.5
621e30e467b776a240e817c7,2021-06-01,MALE,<30,0.0,2131.64,0.0
621e30e467b776a240e817c7,2021-06-02,MALE,<30,4841.0,3313.62,3714.4
621e30e467b776a240e817c7,2021-06-03,MALE,<30,8001.0,3080.09,7536.5
621e30e467b776a240e817c7,2021-06-04,MALE,<30,10370.0,3404.45,7980.2
621e30e467b776a240e817c7,2021-06-05,MALE,<30,6605.0,2880.53,5169.1
621e30e467b776a240e817c7,2021-06-06,MALE,<30,15126.0,7090.28,1338.9
621e30e467b776a240e817c7,2021-06-07,MALE,<30,97.0,2176.11,74.0
621e30e467b776a240e817c7,2021-06-08,MALE,<30,97.0,2157.27,74.3
621e30e467b776a240e817c7,2021-06-09,MALE,<30,7993.0,2972.61,7398.4
621e30e467b776a240e817c7,2021-06-10,MALE,<30,116.0,2183.68,88.6
621e30e467b776a240e817c7,2021-06-11,MALE,<30,8434.0,2947.24,6500.6
621e30e467b776a240e817c7,2021-06-12,MALE,<30,16619.0,8387.03,6513.6
621e30e467b776a240e817c7,2021-06-13,MALE,<30,12096.0,5215.35,4830.4
621e30e467b776a240e817c7,2021-06-14,MALE,<30,12096.0,2145.6,4830.4
621e30e467b776a240e817c7,2021-06-15,MALE,<30,12096.0,2131.2,4830.4
621e30e467b776a240e817c7,2021-06-16,MALE,<30,106.0,2156.73,81.0
621e30e467b776a240e817c7,2021-06-17,MALE,<30,106.0,2131.2,81.0
621e30e467b776a240e817c7,2021-06-18,MALE,<30,9984.0,3252.62,8734.9
621e30e467b776a240e817c7,2021-06-19,MALE,<30,13272.0,3721.47,11193.3
621e30e467b776a240e817c7,2021-06-20,MALE,<30,1220.0,2277.43,935.9
621e30e467b776a240e817c7,2021-06-21,MALE,<30,4881.0,2593.14,3774.7
621e30e467b776a240e817c7,2021-06-22,MALE,<30,0.0,2134.57,0.0
621e30e467b776a240e817c7,2021-06-23,MALE,<30,4857.0,2579.53,3756.8
621e30e467b776a240e817c7,2021-06-24,MALE,<30,0.0,2134.43,0.0
621e30e467b776a240e817c7,2021-06-25,MALE,<30,0.0,2131.78,0.0
621e30e467b776a240e817c7,2021-06-26,MALE,<30,0.0,2144.56,0.0
621e30e467b776a240e817c7,2021-06-27,MALE,<30,8534.0,5233.2,1332.6
621e30e467b776a240e817c7,2021-06-28,MALE,<30,4672.0,2577.96,3600.5
621e30e467b776a240e817c7,2021-06-29,MALE,<30,102.0,2154.8,77.9
621e30e467b776a240e817c7,2021-06-30,MALE,<30,4681.0,2612.89,3744.4
621e30e467b776a240e817c7,2021-07-01,MALE,<30,9879.0,3060.43,7607.2
621e30e467b776a240e817c7,2021-07-02,MALE,<30,7858.0,2949.7,6028.4
621e30e467b776a240e817c7,2021-07-03,MALE,<30,13956.0,4578.98,10766.3
621e30e467b776a240e817c7,2021-07-04,MALE,<30,0.0,2152.27,0.0
621e30e467b776a240e817c7,2021-07-05,MALE,<30,0.0,2131.34,0.0
621e30e467b776a240e817c7,2021-07-06,MALE,<30,7061.0,2869.94,5445.8
621e30e467b776a240e817c7,2021-07-07,MALE,<30,7061.0,2131.2,5445.8
621e30e467b776a240e817c7,2021-07-08,MALE,<30,7061.0,2131.2,5445.8
621e30e467b776a240e817c7,2021-07-09,MALE,<30,5857.0,2878.21,4522.7
621e30e467b776a240e817c7,2021-07-10,MALE,<30,5857.0,2131.2,4522.7
621e30e467b776a240e817c7,2021-07-11,MALE,<30,0.0,2132.5,0.0
621e30e467b776a240e817c7,2021-07-12,MALE,<30,0.0,2131.2,0.0
621e30e467b776a240e817c7,2021-07-13,MALE,<30,177.0,2197.6,135.3
621e30e467b776a240e817c7,2021-07-14,MALE,<30,410.0,2257.51,313.7
621e30e467b776a240e817c7,2021-07-15,MALE,<30,38.0,2148.71,28.9
621e30e467b776a240e817c7,2021-07-16,MALE,<30,8698.0,3078.53,7570.5
621e30e467b776a240e817c7,2021-07-17,MALE,<30,12299.0,4393.16,7300.2
621e30e467b776a240e817c7,2021-07-18,MALE,<30,12299.0,2131.2,7300.2
621e30e467b776a240e817c7,2021-07-19,MALE,<30,0.0,2145.73,0.0
621e30e467b776a240e817c7,2021-07-20,MALE,<30,0.0,2131.78,0.0
621e30e467b776a240e817c7,2021-07-21,MALE,<30,0.0,2131.49,0.0
621e30e467b776a240e817c7,2021-07-22,MALE,<30,0.0,2131.2,0.0
621e30e467b776a240e817c7,2021-07-23,MALE,<30,10688.0,3276.05,8198.5
621e30e467b776a240e817c7,2021-07-24,MALE,<30,1994.0,2376.47,1528.8
621e30e467b776a240e817c7,2021-07-25,MALE,<30,6273.0,2826.96,4867.8
621e30e467b776a240e817c7,2021-07-26,MALE,<30,89.0,2180.91,67.8
621e314867b776a24029ebf9,2021-05-24,MALE,<30,7436.0,2559.16,5488.0
621e314867b776a24029ebf9,2021-05-25,MALE,<30,2827.0,2220.11,2084.2
621e314867b776a24029ebf9,2021-05-26,MALE,<30,731.0,1909.21,538.3
621e314867b776a24029ebf9,2021-05-27,MALE,<30,2104.0,2132.07,1550.6
621e314867b776a24029ebf9,2021-05-28,MALE,<30,0.0,1745.78,0.0
621e314867b776a24029ebf9,2021-05-29,MALE,<30,0.0,1743.0,0.0
621e314867b776a24029ebf9,2021-05-30,MALE,<30,80.0,1756.76,59.0
621e314867b776a24029ebf9,2021-05-31,MALE,<30,1671.0,2116.55,1230.1
621e314867b776a24029ebf9,2021-06-01,MALE,<30,1791.0,2155.68,1318.7
621e314867b776a24029ebf9,2021-06-02,MALE,<30,2237.0,2192.45,1648.1
621e314867b776a24029ebf9,2021-06-03,MALE,<30,2696.0,2173.28,1987.4
621e314867b776a24029ebf9,2021-06-04,MALE,<30,6231.0,2677.18,4342.6
621e314867b776a24029ebf9,2021-06-05,MALE,<30,13296.0,2909.74,9814.4
621e314867b776a24029ebf9,2021-06-06,MALE,<30,1421.0,1938.19,1047.0
621e314867b776a24029ebf9,2021-06-07,MALE,<30,1985.0,2035.1,1323.8
621e314867b776a24029ebf9,2021-06-08,MALE,<30,4859.0,2379.41,3583.7
621e314867b776a24029ebf9,2021-06-09,MALE,<30,2992.0,2253.56,2134.7
621e314867b776a24029ebf9,2021-06-10,MALE,<30,12409.0,2901.28,9070.6
621e314867b776a24029ebf9,2021-06-11,MALE,<30,2151.0,2100.28,1585.5
621e314867b776a24029ebf9,2021-06-12,MALE,<30,17734.0,3578.75,13089.9
621e314867b776a24029ebf9,2021-06-13,MALE,<30,9745.0,2818.6,7182.9
621e314867b776a24029ebf9,2021-06-14,MALE,<30,9526.0,2862.36,7026.6
621e314867b776a24029ebf9,2021-06-15,MALE,<30,2775.0,2130.34,2045.6
621e314867b776a24029ebf9,2021-06-16,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-17,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-18,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-19,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-20,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-21,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-22,MALE,<30,2775.0,1742.4,2045.6
621e314867b776a24029ebf9,2021-06-23,MALE,<30,2207.0,2123.5,1670.9
621e314867b776a24029ebf9,2021-06-24,MALE,<30,4742.0,2526.93,3401.0
621e314867b776a24029ebf9,2021-06-25,MALE,<30,7485.0,2654.73,5509.1
621e314867b776a24029ebf9,2021-06-26,MALE,<30,9162.0,2509.09,6764.0
621e314867b776a24029ebf9,2021-06-27,MALE,<30,777.0,2035.12,571.7
621e314867b776a24029ebf9,2021-06-28,MALE,<30,6417.0,2451.03,4735.5
621e314867b776a24029ebf9,2021-06-29,MALE,<30,2602.0,2319.54,1918.1
621e314867b776a24029ebf9,2021-06-30,MALE,<30,3303.0,2501.95,2434.0
621e314867b776a24029ebf9,2021-07-01,MALE,<30,2480.0,2163.61,1828.6
621e314867b776a24029ebf9,2021-07-02,MALE,<30,5879.0,2443.88,4339.3
621e314867b776a24029ebf9,2021-07-03,MALE,<30,14184.0,3200.85,10450.5
621e314867b776a24029ebf9,2021-07-04,MALE,<30,8163.0,2759.74,6021.5
621e314867b776a24029ebf9,2021-07-05,MALE,<30,8381.0,2612.69,6184.5
621e314867b776a24029ebf9,2021-07-06,MALE,<30,575.0,1913.17,422.9
621e314867b776a24029ebf9,2021-07-07,MALE,<30,575.0,1742.4,422.9
621e314867b776a24029ebf9,2021-07-08,MALE,<30,575.0,1742.4,422.9
621e314867b776a24029ebf9,2021-07-09,MALE,<30,586.0,1885.84,430.9
621e314867b776a24029ebf9,2021-07-10,MALE,<30,13505.0,3144.04,9835.7
621e314867b776a24029ebf9,2021-07-11,MALE,<30,14630.0,3445.46,11627.0
621e314867b776a24029ebf9,2021-07-12,MALE,<30,9525.0,2876.07,7766.8
621e314867b776a24029ebf9,2021-07-13,MALE,<30,7999.0,2673.14,5903.3
621e314867b776a24029ebf9,2021-07-14,MALE,<30,10655.0,2875.06,8706.5
621e314867b776a24029ebf9,2021-07-15,MALE,<30,8995.0,2612.84,6637.3
621e314867b776a24029ebf9,2021-07-16,MALE,<30,7912.0,2586.2,5843.8
621e314867b776a24029ebf9,2021-07-17,MALE,<30,31571.0,4369.6,23304.5
621e314867b776a24029ebf9,2021-07-18,MALE,<30,11736.0,3266.5,8507.4
621e314867b776a24029ebf9,2021-07-19,MALE,<30,8696.0,2546.95,6415.2
621e314867b776a24029ebf9,2021-07-20,MALE,<30,10182.0,2808.43,7510.5
621e314867b776a24029ebf9,2021-07-21,MALE,<30,3508.0,2490.72,2576.3
621e314867b776a24029ebf9,2021-07-22,MALE,<30,5486.0,2701.71,4045.0
621e314867b776a24029ebf9,2021-07-23,MALE,<30,1533.0,2022.91,1128.5
621e314867b776a24029ebf9,2021-07-24,MALE,<30,11762.0,3232.48,8463.9
621e314867b776a24029ebf9,2021-07-25,MALE,<30,11130.0,3105.59,8212.7
621e314867b776a24029ebf9,2021-07-26,MALE,<30,7008.0,2460.15,5155.9
621e326767b776a24012e179,2021-05-24,FEMALE,<30,16992.0,2204.5,11283.7
621e326767b776a24012e179,2021-05-25,FEMALE,<30,17914.0,2179.0,12047.7
621e326767b776a24012e179,2021-05-26,FEMALE,<30,16136.0,2095.3,10883.7
621e326767b776a24012e179,2021-05-27,FEMALE,<30,14995.0,2084.49,10042.5
621e326767b776a24012e179,2021-05-28,FEMALE,<30,15995.0,2112.42,10626.6
621e326767b776a24012e179,2021-05-29,FEMALE,<30,20869.0,2288.0,14088.8
621e326767b776a24012e179,2021-05-30,FEMALE,<30,9386.0,1830.35,6295.9
621e326767b776a24012e179,2021-05-31,FEMALE,<30,1439.0,1314.79,815.4
621e326767b776a24012e179,2021-06-01,FEMALE,<30,11927.0,1809.93,7857.5
621e326767b776a24012e179,2021-06-02,FEMALE,<30,19454.0,2316.78,12803.1
621e326767b776a24012e179,2021-06-03,FEMALE,<30,17972.0,2240.99,11917.1
621e326767b776a24012e179,2021-06-04,FEMALE,<30,30160.0,2630.72,20827.4
621e326767b776a24012e179,2021-06-05,FEMALE,<30,20864.0,2415.25,13875.7
621e326767b776a24012e179,2021-06-06,FEMALE,<30,21802.0,2449.07,14445.2
621e326767b776a24012e179,2021-06-07,FEMALE,<30,22631.0,2350.05,14993.8
621e326767b776a24012e179,2021-06-08,FEMALE,<30,21096.0,2334.02,14091.1
621e326767b776a24012e179,2021-06-09,FEMALE,<30,23359.0,2589.89,15209.9
621e326767b776a24012e179,2021-06-10,FEMALE,<30,20789.0,2272.97,13826.5
621e326767b776a24012e179,2021-06-11,FEMALE,<30,22991.0,2557.09,14907.8
621e326767b776a24012e179,2021-06-12,FEMALE,<30,21117.0,2385.7,14036.0
621e326767b776a24012e179,2021-06-13,FEMALE,<30,23078.0,2485.59,15322.6
621e326767b776a24012e179,2021-06-14,FEMALE,<30,19348.0,2416.48,12505.7
621e326767b776a24012e179,2021-06-15,FEMALE,<30,17999.0,2178.07,12177.7
621e326767b776a24012e179,2021-06-16,FEMALE,<30,17733.0,2187.78,11877.0
621e326767b776a24012e179,2021-06-17,FEMALE,<30,22989.0,2598.07,15072.9
621e326767b776a24012e179,2021-06-18,FEMALE,<30,17084.0,2133.7,11343.4
621e326767b776a24012e179,2021-06-19,FEMALE,<30,25741.0,2685.93,17037.3
621e326767b776a24012e179,2021-06-20,FEMALE,<30,9904.0,1911.95,6573.7
621e326767b776a24012e179,2021-06-21,FEMALE,<30,17563.0,2204.66,11660.6
621e326767b776a24012e179,2021-06-22,FEMALE,<30,22058.0,2508.68,15003.0
621e326767b776a24012e179,2021-06-23,FEMALE,<30,27852.0,2936.5,18987.3
621e326767b776a24012e179,2021-06-24,FEMALE,<30,16896.0,2223.61,11125.9
621e326767b776a24012e179,2021-06-25,FEMALE,<30,19133.0,2322.21,12769.7
621e326767b776a24012e179,2021-06-26,FEMALE,<30,22044.0,2621.62,14502.9
621e326767b776a24012e179,2021-06-27,FEMALE,<30,16305.0,2188.75,10941.6
621e326767b776a24012e179,2021-06-28,FEMALE,<30,20002.0,2553.76,13869.7
621e326767b776a24012e179,2021-06-29,FEMALE,<30,13666.0,1943.32,9095.1
621e326767b776a24012e179,2021-06-30,FEMALE,<30,17175.0,2231.2000000000003,11402.9
621e326767b776a24012e179,2021-07-01,FEMALE,<30,31387.0,2954.32,20571.8
621e326767b776a24012e179,2021-07-02,FEMALE,<30,14090.0,1992.45,9351.3
621e326767b776a24012e179,2021-07-03,FEMALE,<30,26433.0,2532.4500000000003,17573.0
621e326767b776a24012e179,2021-07-04,FEMALE,<30,19577.0,2348.21,13029.3
621e326767b776a24012e179,2021-07-05,FEMALE,<30,20589.0,2303.67,13699.5
621e326767b776a24012e179,2021-07-06,FEMALE,<30,14491.0,2095.19,9616.1
621e326767b776a24012e179,2021-07-07,FEMALE,<30,17318.0,2204.82,11524.4
621e326767b776a24012e179,2021-07-08,FEMALE,<30,19891.0,2433.62,13162.7
621e326767b776a24012e179,2021-07-09,FEMALE,<30,23897.0,2567.28,16571.9
621e326767b776a24012e179,2021-07-10,FEMALE,<30,19017.0,2338.25,12607.3
621e326767b776a24012e179,2021-07-11,FEMALE,<30,16597.0,2178.87,11017.7
621e326767b776a24012e179,2021-07-12,FEMALE,<30,19087.0,2235.59,12683.2
621e326767b776a24012e179,2021-07-13,FEMALE,<30,16379.0,2100.12,10937.6
621e326767b776a24012e179,2021-07-14,FEMALE,<30,19021.0,2204.7,12600.1
621e326767b776a24012e179,2021-07-15,FEMALE,<30,20024.0,2429.83,12868.0
621e326767b776a24012e179,2021-07-16,FEMALE,<30,21883.0,2429.23,15507.9
621e326767b776a24012e179,2021-07-17,FEMALE,<30,16771.0,2113.51,11128.1
621e326767b776a24012e179,2021-07-18,FEMALE,<30,21014.0,2458.75,13951.3
621e326767b776a24012e179,2021-07-19,FEMALE,<30,16079.0,2239.56,10262.8
621e326767b776a24012e179,2021-07-20,FEMALE,<30,14424.0,2122.4,9575.8
621e326767b776a24012e179,2021-07-21,FEMALE,<30,19759.0,2282.25,13084.4
621e326767b776a24012e179,2021-07-22,FEMALE,<30,17675.0,2432.37,11347.8
621e326767b776a24012e179,2021-07-23,FEMALE,<30,21527.0,2546.46,14965.2
621e326767b776a24012e179,2021-07-24,FEMALE,<30,20271.0,2507.23,13421.8
621e326767b776a24012e179,2021-07-25,FEMALE,<30,19057.0,2314.33,12632.2
621e326767b776a24012e179,2021-07-26,FEMALE,<30,16473.0,2271.94,10560.5
621e328667b776a240281372,2021-05-24,MALE,>=30,8550.0,2619.85,6568.9
621e328667b776a240281372,2021-05-25,MALE,>=30,8705.0,2939.03,6264.9
621e328667b776a240281372,2021-05-26,MALE,>=30,14757.0,3687.84,11326.3
621e328667b776a240281372,2021-05-27,MALE,>=30,9647.0,3497.08,6947.1
621e328667b776a240281372,2021-05-28,MALE,>=30,8943.0,3286.75,6440.6
621e328667b776a240281372,2021-05-29,MALE,>=30,12103.0,3810.35,9476.0
621e328667b776a240281372,2021-05-30,MALE,>=30,15503.0,3718.92,11170.3
621e328667b776a240281372,2021-05-31,MALE,>=30,6314.0,2880.37,4485.9
621e328667b776a240281372,2021-06-01,MALE,>=30,6524.0,2662.47,4699.8
621e328667b776a240281372,2021-06-02,MALE,>=30,11752.0,3269.12,8972.8
621e328667b776a240281372,2021-06-03,MALE,>=30,8919.0,3437.81,6418.3
621e328667b776a240281372,2021-06-04,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-05,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-06,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-07,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-08,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-09,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-10,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-11,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-12,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-13,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-14,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-15,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-16,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-17,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-18,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-19,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-20,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-21,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-22,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-23,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-24,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-25,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-26,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-27,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-28,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-29,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-06-30,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-01,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-02,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-03,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-04,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-05,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-06,MALE,>=30,8919.0,1828.8,6418.3
